y,x,counts
0.372, -0.022, 5
0.400, -0.022, 3
0.428, -0.022, 1
0.456, -0.022, 3
0.484, -0.022, 6
-0.500, 0.006, 57
-0.472, 0.006, 83
-0.444, 0.006, 43
-0.416, 0.006, 3
-0.388, 0.006, 3
-0.359, 0.006, 7
-0.331, 0.006, 5
-0.303, 0.006, 72
-0.275, 0.006, 656
-0.247, 0.006, 538
-0.219, 0.006, 266
-0.191, 0.006, 228
-0.163, 0.006, 289
-0.134, 0.006, 403
-0.106, 0.006, 37
-0.078, 0.006, 123
-0.050, 0.006, 156
-0.022, 0.006, 305
0.006, 0.006, 202
0.034, 0.006, 49
0.062, 0.006, 5
0.091, 0.006, 3
0.119, 0.006, 1
0.147, 0.006, 5
0.175, 0.006, 1
0.203, 0.006, 4
0.231, 0.006, 4
0.259, 0.006, 2
0.287, 0.006, 8
0.316, 0.006, 5
0.344, 0.006, 4
0.372, 0.006, 1
0.400, 0.006, 2
0.428, 0.006, 3
0.456, 0.006, 4
0.484, 0.006, 6
-0.500, 0.034, 31
-0.472, 0.034, 104
-0.444, 0.034, 64
-0.416, 0.034, 0
-0.388, 0.034, 6
-0.359, 0.034, 7
-0.331, 0.034, 638
-0.303, 0.034, 634
-0.275, 0.034, 173
-0.247, 0.034, 86
-0.219, 0.034, 76
-0.191, 0.034, 259
-0.163, 0.034, 371
-0.134, 0.034, 252
-0.106, 0.034, 255
-0.078, 0.034, 190
-0.050, 0.034, 377
-0.022, 0.034, 87
0.006, 0.034, 10
0.034, 0.034, 36
0.062, 0.034, 3
0.091, 0.034, 4
0.119, 0.034, 4
0.147, 0.034, 2
0.175, 0.034, 5
0.203, 0.034, 2
0.231, 0.034, 4
0.259, 0.034, 3
0.287, 0.034, 3
0.316, 0.034, 2
0.344, 0.034, 3
0.372, 0.034, 3
0.400, 0.034, 3
0.428, 0.034, 3
0.456, 0.034, 7
0.484, 0.034, 2
-0.500, 0.062, 24
-0.472, 0.062, 41
-0.444, 0.062, 17
-0.416, 0.062, 1
-0.388, 0.062, 24
-0.359, 0.062, 924
-0.331, 0.062, 265
-0.303, 0.062, 370
-0.275, 0.062, 152
-0.247, 0.062, 467
-0.219, 0.062, 186
-0.191, 0.062, 165
-0.163, 0.062, 61
-0.134, 0.062, 296
-0.106, 0.062, 242
-0.078, 0.062, 378
-0.050, 0.062, 22
-0.022, 0.062, 12
0.006, 0.062, 1
0.034, 0.062, 0
0.062, 0.062, 6
0.091, 0.062, 2
0.119, 0.062, 6
0.147, 0.062, 2
0.175, 0.062, 2
0.203, 0.062, 0
0.231, 0.062, 6
0.259, 0.062, 2
0.287, 0.062, 7
0.316, 0.062, 4
0.344, 0.062, 5
0.372, 0.062, 4
0.400, 0.062, 2
0.428, 0.062, 3
0.456, 0.062, 3
0.484, 0.062, 7
-0.500, 0.091, 47
-0.472, 0.091, 33
-0.444, 0.091, 6
-0.416, 0.091, 256
-0.388, 0.091, 670
-0.359, 0.091, 269
-0.331, 0.091, 307
-0.303, 0.091, 194
-0.275, 0.091, 387
-0.247, 0.091, 249
-0.219, 0.091, 276
-0.191, 0.091, 178
-0.163, 0.091, 67
-0.134, 0.091, 236
-0.106, 0.091, 364
-0.078, 0.091, 106
-0.050, 0.091, 6
-0.022, 0.091, 5
0.006, 0.091, 5
0.034, 0.091, 9
0.062, 0.091, 6
0.091, 0.091, 8
0.119, 0.091, 3
0.147, 0.091, 3
0.175, 0.091, 2
0.203, 0.091, 4
0.231, 0.091, 3
0.259, 0.091, 2
0.287, 0.091, 3
0.316, 0.091, 5
0.344, 0.091, 5
0.372, 0.091, 0
0.400, 0.091, 1
0.428, 0.091, 3
0.456, 0.091, 1
0.484, 0.091, 4
-0.500, 0.119, 48
-0.472, 0.119, 41
-0.444, 0.119, 478
-0.416, 0.119, 369
-0.388, 0.119, 163
-0.359, 0.119, 395
-0.331, 0.119, 185
-0.303, 0.119, 89
-0.275, 0.119, 330
-0.247, 0.119, 310
-0.219, 0.119, 434
-0.191, 0.119, 228
-0.163, 0.119, 229
-0.134, 0.119, 190
-0.106, 0.119, 455
-0.078, 0.119, 291
-0.050, 0.119, 183
-0.022, 0.119, 43
0.006, 0.119, 136
0.034, 0.119, 326
0.062, 0.119, 234
0.091, 0.119, 169
0.119, 0.119, 532
0.147, 0.119, 65
0.175, 0.119, 88
0.203, 0.119, 4
0.231, 0.119, 7
0.259, 0.119, 2
0.287, 0.119, 3
0.316, 0.119, 3
0.344, 0.119, 3
0.372, 0.119, 3
0.400, 0.119, 2
0.428, 0.119, 2
0.456, 0.119, 1
0.484, 0.119, 3
-0.500, 0.147, 300
-0.472, 0.147, 780
-0.444, 0.147, 207
-0.416, 0.147, 205
-0.388, 0.147, 146
-0.359, 0.147, 204
-0.331, 0.147, 322
-0.303, 0.147, 269
-0.275, 0.147, 386
-0.247, 0.147, 138
-0.219, 0.147, 199
-0.191, 0.147, 241
-0.163, 0.147, 328
-0.134, 0.147, 165
-0.106, 0.147, 201
-0.078, 0.147, 174
-0.050, 0.147, 325
-0.022, 0.147, 165
0.006, 0.147, 201
0.034, 0.147, 450
0.062, 0.147, 333
0.091, 0.147, 131
0.119, 0.147, 93
0.147, 0.147, 330
0.175, 0.147, 283
0.203, 0.147, 25
0.231, 0.147, 2
0.259, 0.147, 2
0.287, 0.147, 3
0.316, 0.147, 3
0.344, 0.147, 2
0.372, 0.147, 4
0.400, 0.147, 3
0.428, 0.147, 7
0.456, 0.147, 4
0.484, 0.147, 6
-0.500, 0.175, 439
-0.472, 0.175, 471
-0.444, 0.175, 262
-0.416, 0.175, 144
-0.388, 0.175, 262
-0.359, 0.175, 212
-0.331, 0.175, 225
-0.303, 0.175, 210
-0.275, 0.175, 221
-0.247, 0.175, 115
-0.219, 0.175, 246
-0.191, 0.175, 213
-0.163, 0.175, 350
-0.134, 0.175, 244
-0.106, 0.175, 132
-0.078, 0.175, 380
-0.050, 0.175, 276
-0.022, 0.175, 187
0.006, 0.175, 304
0.034, 0.175, 99
0.062, 0.175, 253
0.091, 0.175, 432
